7.867779041767564,14.231402465272149,21.709800656539887,22.72681734075124,35.468380846328294,24.214333666498675,48.19691275888149,50.233252020276616,56.132834556752705,36.17365974704992,56.350286017349625,,93.6902873534176,,77.92341284713507,108.46182997829689,89.84306882788734,86.47260450662694,147.08049200879003,129.8877666420203
13.432662984601793,15.923642258750803,22.564528824485038,29.707329945508505,32.919160639365614,37.28576358195182,37.97006345791267,59.79358513641731,66.3236174524884,57.00549692949584,75.54210069091026,,61.37699852738284,,72.01455564482738,91.48957588594261,70.29527317263135,103.93994583731755,120.18460655464914,122.76586322989951
9.456686732241357,10.924047147009706,23.296972330411258,21.032253036899952,14.992607028690017,30.38689470815915,38.07045342664564,55.11845731920455,29.893986920673044,60.787530999419275,61.3570118631825,,39.56455403694005,,57.99724174649326,86.65022518187051,,127.25715149546437,96.79613354572206,109.00376667161959
10.59093268567048,18.287426865099274,22.16013994369426,18.368896784636863,33.74801337360225,26.198741739975702,45.89708420918326,56.12589962759432,62.35209496633136,48.283618404754876,52.8018587437452,,69.91460696997773,,67.36030077809244,110.68237044053726,,99.99913551253077,101.28049820517043,116.72584482337031
6.747328625163619,12.768013714517021,14.951605595486832,28.074404986123373,19.534718611910414,40.23147420028034,47.24182601024593,52.693589252256416,57.19005151814679,50.40230368685551,38.39347742108857,,60.49261461309585,,103.32510955617833,68.7538463468599,,81.72692772975797,110.72780711289187,116.66062019297223
16.259103016517372,11.894572639169855,17.200697010033878,25.100825686396856,30.89332734725007,29.576698103194126,34.242002330286496,42.33619893127013,52.23142659250126,53.978435870501016,71.28748780126001,,83.36980986229639,,75.84584129556954,71.98926489178983,,82.45750503353807,82.46257852978731,112.20342017582995
13.648958209972871,16.097754633258084,18.61746758870285,28.02230100293943,28.66559747588483,31.52101364667034,29.813300417731277,37.83531301966438,47.08178567245207,61.60779758112592,66.18103824648782,,69.25637003729842,,,82.0241819619111,,,107.61065213146347,119.12520688524258
9.790420730532283,20.531855099204087,23.886363813414075,21.969337017347037,14.319363431652777,35.21527088968422,39.26407712597082,43.3720182433162,64.8149796288773,54.063224957082824,,,92.892547494418,,,90.62050926471079,,,123.47652488775046,117.3368561914557
7.138933495470881,14.59692732671699,21.644864836500833,16.950688123419145,22.111306219931837,31.323760431163425,37.652629937305534,47.073972236004295,37.63155501775914,42.04111104788726,,,72.21329646044005,,,78.79029421082298,,,124.00619583328464,107.21929957143203
9.610206988893696,8.656629666494759,17.97418972092326,30.281037334469374,31.415375348331544,41.051834395083965,32.5225300039648,56.196854462248524,62.39962600576345,40.75795418397371,,,83.9324977853291,,,71.47264397387261,,,107.3424059149054,109.77518827839589
6.724547425266862,12.94895646558718,21.089586570005384,17.237258699137634,22.617720822560273,43.525508623117815,21.918025947394682,52.88686833471967,51.84901463682306,65.4496714745672,,,91.1657095508482,,,91.645079039976,,,76.39956850061822,110.47977035247376
9.220293994935721,12.638288778446995,28.81910710294823,14.403980546062554,25.501999018167915,30.575448884434106,39.121547921685675,34.12160523057092,44.55732042789516,60.56089665429842,,,68.25426703361994,,,,,,94.74628967623553,117.99191193935327
7.527053535910511,19.83305555165105,17.096181685524318,21.582352771597776,36.86115649401541,39.37296546394304,29.36741745352428,43.71804902889239,48.1772154345632,52.149102946977,,,81.22903831821183,,,,,,64.47505015025494,99.52470230818798
7.8758142712602055,15.125218927838898,15.73579919000557,19.998639300158008,39.38912279771465,28.564737205460236,39.68888567106676,59.73566318978623,47.93763520671583,50.23017105438912,,,78.46630581756678,,,,,,56.746293068946514,122.99114750913995
9.191887973300958,13.474735328674063,24.862763946136273,29.320235701699715,22.355992254659782,32.93043995386386,28.306348934513522,50.74136865290603,57.37004612204016,73.54887284125003,,,97.70593991024333,,,,,,93.1274423407189,117.43405858388952
10.562858338147052,13.951578588769692,14.798364602583355,31.651894550824085,16.44577249855646,42.44817250291104,35.53071910794647,56.05229062685694,59.37112761767628,72.36385316218535,,,74.88690614842436,,,,,,150.66641806363026,121.00580587521044
7.349263996253267,15.557468342230598,18.936469172033146,21.755886079084938,31.30989262307521,40.88515675151835,55.39785433052737,60.51417760418802,49.86277200621718,,,,62.438577992911036,,,,,,101.97605848314006,141.21979591394464
5.530367376943741,16.588177316540637,19.36442495405757,27.414145299962485,30.101244145021063,31.93860873918962,26.802138551010735,52.10334934489051,45.08754303136732,,,,63.040026268191035,,,,,,124.6212729046857,130.33478584320744
10.662923375346692,,25.592330752864555,20.160125004974205,,42.464230514911826,35.716082721449894,54.91213657246041,51.28285755986069,,,,91.3471930299198,,,,,,108.495384448775,
11.579458011557657,,21.407092256857126,22.51283388681596,,39.6184988642077,37.06512026843003,46.5941095907166,55.08009180985051,,,,68.8220322497688,,,,,,101.2171909250268,
10.462516294397588,,,26.127553001601658,,42.42377360666079,40.034820513134896,55.413218281416334,48.76872249027497,,,,92.23355207541678,,,,,,120.44071804326443,
5.70146584848594,,,28.227867784303044,,44.233437523583916,43.300917170957064,34.05785643850208,,,,,62.61330109250144,,,,,,82.89780380174867,
11.154302315027875,,,32.55330576151348,,42.58790384676642,,39.45588073381067,,,,,,,,,,,96.82913956873544,
9.100266873141372,,,27.0472326336803,,,,51.26095006530522,,,,,,,,,,,,
10.984992843814467,,,24.004862482748,,,,34.88828276864816,,,,,,,,,,,,
8.580291217458534,,,25.23661159386132,,,,62.96299918280939,,,,,,,,,,,,
13.305305552481133,,,16.065027739999948,,,,52.07020942260993,,,,,,,,,,,,
6.509799409305689,,,,,,,,,,,,,,,,,,,
6.633400189591845,,,,,,,,,,,,,,,,,,,
